outputs/finetune_glue-sst2_lr2e-05_epochs10_seed42/epoch0,91.5137614678899,13.302752293577981,85.46365914786968
outputs/finetune_glue-sst2_lr2e-05_epochs10_seed42/epoch1,91.62844036697248,12.729357798165138,86.10763454317897
outputs/finetune_glue-sst2_lr2e-05_epochs10_seed42/epoch2,89.79357798165138,8.256880733944953,90.80459770114942
outputs/finetune_glue-sst2_lr2e-05_epochs10_seed42/epoch3,90.71100917431193,16.743119266055047,81.54235145385587
outputs/finetune_glue-sst2_lr2e-05_epochs10_seed42/epoch4,89.79357798165138,21.90366972477064,75.60664112388251
outputs/finetune_glue-sst2_lr2e-05_epochs10_seed42/epoch5,91.62844036697248,11.009174311926605,87.98498122653316
outputs/finetune_glue-sst2_lr2e-05_epochs10_seed42/epoch6,91.28440366972477,14.105504587155963,84.54773869346734
outputs/finetune_glue-sst2_lr2e-05_epochs10_seed42/epoch7,91.1697247706422,18.23394495412844,80.0
outputs/finetune_glue-sst2_lr2e-05_epochs10_seed42/epoch8,90.59633027522936,19.15137614678899,78.86075949367088
outputs/finetune_glue-sst2_lr2e-05_epochs10_seed42/epoch9,91.62844036697248,17.660550458715598,80.7259073842303
