/hdd1/jianwei/workspace/robust_ticket_soups/dense/tmp/finetune_glue-sst2_lr2e-05_epochs10_seed42_time1682645756345/epoch0,86.0091743119266,3.096330275229358,96.4
/hdd1/jianwei/workspace/robust_ticket_soups/dense/tmp/finetune_glue-sst2_lr2e-05_epochs10_seed42_time1682645756345/epoch1,88.76146788990826,9.747706422018348,89.01808785529715
/hdd1/jianwei/workspace/robust_ticket_soups/dense/tmp/finetune_glue-sst2_lr2e-05_epochs10_seed42_time1682645756345/epoch2,88.9908256880734,6.422018348623853,92.78350515463917
/hdd1/jianwei/workspace/robust_ticket_soups/dense/tmp/finetune_glue-sst2_lr2e-05_epochs10_seed42_time1682645756345/epoch3,89.22018348623853,10.894495412844037,87.7892030848329
/hdd1/jianwei/workspace/robust_ticket_soups/dense/tmp/finetune_glue-sst2_lr2e-05_epochs10_seed42_time1682645756345/epoch4,88.76146788990826,17.431192660550458,80.36175710594314
/hdd1/jianwei/workspace/robust_ticket_soups/dense/tmp/finetune_glue-sst2_lr2e-05_epochs10_seed42_time1682645756345/epoch5,89.10550458715596,18.004587155963304,79.79407979407979
/hdd1/jianwei/workspace/robust_ticket_soups/dense/tmp/finetune_glue-sst2_lr2e-05_epochs10_seed42_time1682645756345/epoch6,88.87614678899082,12.270642201834862,86.19354838709678
/hdd1/jianwei/workspace/robust_ticket_soups/dense/tmp/finetune_glue-sst2_lr2e-05_epochs10_seed42_time1682645756345/epoch7,89.22018348623853,13.646788990825687,84.70437017994858
/hdd1/jianwei/workspace/robust_ticket_soups/dense/tmp/finetune_glue-sst2_lr2e-05_epochs10_seed42_time1682645756345/epoch8,88.87614678899082,16.513761467889907,81.41935483870968
/hdd1/jianwei/workspace/robust_ticket_soups/dense/tmp/finetune_glue-sst2_lr2e-05_epochs10_seed42_time1682645756345/epoch9,88.87614678899082,17.31651376146789,80.51612903225806
